date,nav,cash,deposit,return,cash_weight,positions
2016-10-19,977696.5520343301,1583.5299143300654,0.0,0.00013687154077079988,0.001619653778092144,{'511880.SH': 0.9983803462219079}
2016-10-20,977639.2089543301,1583.5299143300654,0.0,-5.8651204078330466e-05,0.0016197487783082963,{'511880.SH': 0.9983802512216916}
2016-10-21,977849.4669143301,1583.5299143300654,0.0,0.00021506702889406704,0.0016194004986544613,{'511880.SH': 0.9983805995013455}
2016-10-24,977839.90973433,1583.5299143300654,0.0,-9.773672046131665e-06,0.0016194163262985407,{'511880.SH': 0.9983805836737014}
2016-10-25,977897.25281433,1583.5299143300654,0.0,5.86426054296485e-05,0.0016193213650746647,{'511880.SH': 0.9983806786349253}
2016-10-26,977973.7102543301,1583.5299143300654,0.0,7.818555556826645e-05,0.0016191947674321996,{'511880.SH': 0.9983808052325678}
2016-10-27,977983.2674343301,1583.5299143300654,0.0,9.77243038313702e-06,0.0016191789441186903,{'511880.SH': 0.9983808210558812}
2016-10-28,978241.31129433,1583.5299143300654,0.0,0.0002638530418592744,0.0016187518315239275,{'511880.SH': 0.9983812481684761}
2016-10-31,978432.4548943301,1583.5299143300654,0.0,0.00019539514207100872,0.0016184355970705053,{'511880.SH': 0.9983815644029295}
2016-11-01,998541.905775595,10218.252645595066,20000.0,0.000111863502398446,0.010233173576884856,{'511880.SH': 0.9897668264231151}
2016-11-02,998793.2818355949,10218.252645595066,0.0,0.0002517431251967128,0.010230598094148002,{'511880.SH': 0.9897694019058519}
2016-11-03,998822.286765595,10218.252645595066,0.0,2.9039973063138547e-05,0.010230301006482348,{'511880.SH': 0.9897696989935176}
2016-11-04,999025.3212755951,10218.252645595066,0.0,0.00020327390837215908,0.010228221875845947,{'511880.SH': 0.989771778124154}
2016-11-07,999083.3311355951,10218.252645595066,0.0,5.806645613937178e-05,0.010227627993733638,{'511880.SH': 0.9897723720062663}
2016-11-08,999141.3409955951,10218.252645595066,0.0,5.806308462186216e-05,0.010227034180582581,{'511880.SH': 0.9897729658194173}
2016-11-09,999151.0093055952,10218.252645595066,0.0,9.676618916154567e-06,0.010226935218427793,{'511880.SH': 0.9897730647815721}
2016-11-10,999180.014235595,10218.252645595066,0.0,2.9029575839611965e-05,0.010226638343454417,{'511880.SH': 0.9897733616565455}
2016-11-11,999180.014235595,10218.252645595066,0.0,0.0,0.010226638343454417,{'511880.SH': 0.9897733616565455}
2016-11-14,999286.365645595,10218.252645595066,0.0,0.0001064386882090318,0.010225549949331593,{'511880.SH': 0.9897744500506683}
2016-11-15,999470.0635355951,10218.252645595066,0.0,0.0001838290767446349,0.010223670541415025,{'511880.SH': 0.989776329458585}
2016-11-16,999508.7367755951,10218.252645595066,0.0,3.86937452265812e-05,0.010223274964618162,{'511880.SH': 0.9897767250353818}
2016-11-17,999586.0832555951,10218.252645595066,0.0,7.738449615701803e-05,0.010222483902851867,{'511880.SH': 0.989777516097148}
2016-11-18,999808.454385595,10218.252645595066,0.0,0.00022246321124819168,0.01022021028205289,{'511880.SH': 0.9897797897179471}
2016-11-21,999856.7959355951,10218.252645595066,0.0,4.8350811385988735e-05,0.01021971615048488,{'511880.SH': 0.9897802838495151}
2016-11-22,999934.142415595,10218.252645595066,0.0,7.735755791671295e-05,0.010218925639352889,{'511880.SH': 0.9897810743606471}
2016-11-23,1000001.820585595,10218.252645595066,0.0,6.768262741441156e-05,0.010218234042425363,{'511880.SH': 0.9897817659575746}
2016-11-24,1000040.493825595,10218.252645595066,0.0,3.867316959227374e-05,0.01021783888620925,{'511880.SH': 0.9897821611137907}
2016-11-25,1000195.1867855951,10218.252645595066,0.0,0.00015468669614393527,0.010216258566924579,{'511880.SH': 0.9897837414330753}
2016-11-28,1000311.2065055951,10218.252645595066,0.0,0.00011599707890308508,0.010215073648220607,{'511880.SH': 0.9897849263517794}
2016-11-29,1000301.538195595,10218.252645595066,0.0,-9.665302095229755e-06,0.010215172380947624,{'511880.SH': 0.9897848276190523}
2016-11-30,1000272.5332655951,10218.252645595066,0.0,-2.8996186542173952e-05,0.010215468590580491,{'511880.SH': 0.9897845314094195}
2016-12-01,1020349.946090205,7446.781820205062,20000.0,7.739173278831224e-05,0.007298262570346353,{'511880.SH': 0.9927017374296536}
2016-12-02,1020745.5688902049,7446.781820205062,0.0,0.0003877324652350467,0.00729543389377776,{'511880.SH': 0.9927045661062223}
2016-12-05,1020943.380290205,7446.781820205062,0.0,0.00019379109351924662,0.007294020377592635,{'511880.SH': 0.9927059796224074}
2016-12-06,1020963.161430205,7446.781820205062,0.0,1.93753545807418e-05,0.007293879056099654,{'511880.SH': 0.9927061209439003}
2016-12-07,1020973.052000205,7446.781820205062,0.0,9.687489591847509e-06,0.007293808397406719,{'511880.SH': 0.9927061916025933}
2016-12-08,1021111.519980205,7446.781820205062,0.0,0.00013562354043394897,0.007292819319430872,{'511880.SH': 0.9927071806805692}
2016-12-09,1021180.753970205,7446.781820205062,0.0,6.780257459171324e-05,0.007292324881029179,{'511880.SH': 0.9927076751189708}
2016-12-12,1021240.097390205,7446.781820205062,0.0,5.811255232668344e-05,0.007291901130043198,{'511880.SH': 0.9927080988699568}
2016-12-13,1021299.4408102051,7446.781820205062,0.0,5.8109175454124085e-05,0.007291477428301997,{'511880.SH': 0.9927085225716981}
2016-12-14,1021299.4408102051,7446.781820205062,0.0,0.0,0.007291477428301997,{'511880.SH': 0.9927085225716981}
2016-12-15,1020359.836660205,7446.781820205062,0.0,-0.0009200084837553968,0.007298191826698635,{'511880.SH': 0.9927018081733013}
2016-12-16,1020775.2406002049,7446.781820205062,0.0,0.0004071151422027075,0.007295221831425333,{'511880.SH': 0.9927047781685747}
2016-12-19,1021081.848270205,7446.781820205062,0.0,0.0003003674636736786,0.007293031242128642,{'511880.SH': 0.9927069687578713}
2016-12-20,1021477.471070205,7446.781820205062,0.0,0.0003874545421311826,0.007290206618461244,{'511880.SH': 0.9927097933815388}
2016-12-21,1021606.048480205,7446.781820205062,0.0,0.0001258739557568056,0.0072892890868092326,{'511880.SH': 0.9927107109131907}
2016-12-22,1021843.422160205,7446.781820205062,0.0,0.00023235344030414495,0.007287595788856145,{'511880.SH': 0.9927124042111439}
2016-12-23,1022051.124130205,7446.781820205062,0.0,0.00020326203163389955,0.007286114798359513,{'511880.SH': 0.9927138852016405}
2016-12-26,1021981.8901402049,7446.781820205062,0.0,-6.774024152556013e-05,0.007286608394972091,{'511880.SH': 0.9927133916050279}
2016-12-27,1021764.297600205,7446.781820205062,0.0,-0.00021291232466946752,0.007288160134088803,{'511880.SH': 0.9927118398659113}
2016-12-28,1021981.8901402049,7446.781820205062,0.0,0.00021295766598128374,0.007286608394972091,{'511880.SH': 0.9927133916050279}
2016-12-29,1022664.3394702049,7446.781820205062,0.0,0.0006677704728275113,0.0072817458600960856,{'511880.SH': 0.9927182541399039}
2016-12-30,1023914.0552202049,7446.781820205062,0.0,0.0012220194855405708,0.007272858285555562,{'511880.SH': 0.9927271417144444}
2017-01-03,1042856.4702288051,4615.288978805063,20000.0,-0.001032884533626488,0.004425622423182031,{'511880.SH': 0.995574377576818}
2017-01-04,1042877.209128805,4615.288978805063,0.0,1.9886629264886935e-05,0.0044255344142198364,{'511880.SH': 0.9955744655857801}
2017-01-05,1042877.209128805,4615.288978805063,0.0,0.0,0.0044255344142198364,{'511880.SH': 0.9955744655857801}
2017-01-06,1043167.553728805,4615.288978805063,0.0,0.0002784072731272236,0.004424302656181839,{'511880.SH': 0.9955756973438181}
2017-01-09,1043198.662078805,4615.288978805063,0.0,2.982104829540866e-05,0.004424170722773048,{'511880.SH': 0.995575829277227}
2017-01-10,1043395.681628805,4615.288978805063,0.0,0.00018886100717141474,0.004423335327208095,{'511880.SH': 0.9955766646727919}
2017-01-11,1043437.159428805,4615.288978805063,0.0,3.975270430034428e-05,0.004423159494656631,{'511880.SH': 0.9955768405053433}
2017-01-12,1043395.681628805,4615.288978805063,0.0,-3.9751124085607437e-05,0.004423335327208095,{'511880.SH': 0.9955766646727919}
2017-01-13,1043551.223378805,4615.288978805063,0.0,0.00014907264112618002,0.004422676027211873,{'511880.SH': 0.9955773239727881}
2017-01-16,1043561.592828805,4615.288978805063,0.0,9.936694785661615e-06,0.004422632080866736,{'511880.SH': 0.9955773679191333}
2017-01-17,1043468.267778805,4615.288978805063,0.0,-8.94293644393418e-05,0.004423027629416532,{'511880.SH': 0.9955769723705835}
2017-01-18,1043530.484478805,4615.288978805063,0.0,5.962490851052493e-05,0.004422763922522288,{'511880.SH': 0.9955772360774777}
2017-01-19,1043343.834378805,4615.288978805063,0.0,-0.00017886406077838313,0.004423555137557269,{'511880.SH': 0.9955764448624427}
2017-01-20,1043779.3512788049,4615.288978805063,0.0,0.000417424137326039,0.004421709409321577,{'511880.SH': 0.9955782905906784}
2017-01-23,1044163.020928805,4615.288978805063,0.0,0.0003675773519853376,0.004420084686297037,{'511880.SH': 0.9955799153137029}
2017-01-24,1044308.193228805,4615.288978805063,0.0,0.0001390322172785119,0.0044194702375507135,{'511880.SH': 0.9955805297624493}
2017-01-25,1044754.0795788051,4615.288978805063,0.0,0.00042696816216825084,0.004417584069799208,{'511880.SH': 0.9955824159302008}
2017-01-26,1045002.946378805,4615.288978805063,0.0,0.0002382061050196782,0.00441653202490786,{'511880.SH': 0.9955834679750921}
2017-02-03,1065231.148346305,1734.089096305066,20000.0,0.00021837447280947941,0.0016278993521707614,{'511880.SH': 0.9983721006478293}
2017-02-06,1065474.8873963049,1734.089096305066,0.0,0.00022881329594826028,0.0016275269523645462,{'511880.SH': 0.9983724730476355}
2017-02-07,1065835.197296305,1734.089096305066,0.0,0.0003381683644188005,0.0016269767602945697,{'511880.SH': 0.9983730232397056}
2017-02-08,1065814.002596305,1734.089096305066,0.0,-1.9885532072771994e-05,0.0016270091142364935,{'511880.SH': 0.9983729908857636}
2017-02-09,1065771.613196305,1734.089096305066,0.0,-3.977185502979097e-05,0.0016270738259808232,{'511880.SH': 0.9983729261740193}
2017-02-10,1065845.7946463048,1734.089096305066,0.0,6.960351456286595e-05,0.0016269605838061352,{'511880.SH': 0.9983730394161939}
2017-02-13,1065909.378746305,1734.089096305066,0.0,5.96560030723392e-05,0.001626863531630294,{'511880.SH': 0.9983731364683698}
2017-02-14,1065877.5866963048,1734.089096305066,0.0,-2.982622222302833e-05,0.0016269120562708214,{'511880.SH': 0.9983730879437293}
2017-02-15,1065972.962846305,1734.089096305066,0.0,8.948133555919391e-05,0.001626766491032561,{'511880.SH': 0.9983732335089676}
2017-02-16,1066121.3257463048,1734.089096305066,0.0,0.00013918073456919977,0.0016265401079855254,{'511880.SH': 0.9983734598920145}
2017-02-17,1066163.7151463048,1734.089096305066,0.0,3.976039028241729e-05,0.0016264754386872986,{'511880.SH': 0.9983735245613128}
2017-02-20,1066301.480696305,1734.089096305066,0.0,0.00012921613073402227,0.0016262652989778178,{'511880.SH': 0.9983737347010223}
2017-02-21,1066333.272746305,1734.089096305066,0.0,2.981525448064737e-05,0.0016262168129097,{'511880.SH': 0.9983737831870904}
2017-02-22,1066566.414446305,1734.089096305066,0.0,0.00021863868075655546,0.001625861336731944,{'511880.SH': 0.9983741386632682}
2017-02-23,1066820.750846305,1734.089096305066,0.0,0.00023846278727224224,0.0016254737217376205,{'511880.SH': 0.9983745262782625}
2017-02-24,1066926.7243463048,1734.089096305066,0.0,9.933580680332454e-05,0.0016253122700319695,{'511880.SH': 0.9983746877299682}
2017-02-27,1067149.2686963049,1734.089096305066,0.0,0.00020858447438043548,0.0016249733258249203,{'511880.SH': 0.9983750266741752}
2017-02-28,1067191.658096305,1734.089096305066,0.0,3.9722090661165055e-05,0.0016249087810510032,{'511880.SH': 0.9983750912189491}
2017-03-01,1087302.614060055,10270.687760055069,20000.0,0.00010397004409479216,0.00944602507824725,{'511880.SH': 0.9905539749217528}
2017-03-02,1087506.128760055,10270.687760055069,0.0,0.00018717392689793222,0.009444257359510634,{'511880.SH': 0.9905557426404894}
2017-03-03,1087848.890360055,10270.687760055069,0.0,0.00031518130421104296,0.00944128164404864,{'511880.SH': 0.9905587183559513}
2017-03-06,1087913.158160055,10270.687760055069,0.0,5.9077874298152366e-05,0.009440723906148429,{'511880.SH': 0.9905592760938515}
2017-03-07,1088138.0954600552,10270.687760055069,0.0,0.00020676034508171348,0.009438772342321784,{'511880.SH': 0.9905612276576782}
2017-03-08,1088255.919760055,10270.687760055069,0.0,0.00010828064975521023,0.00943775041657445,{'511880.SH': 0.9905622495834255}
2017-03-09,1088534.413560055,10270.687760055069,0.0,0.00025590837131539423,0.009435335835148063,{'511880.SH': 0.9905646641648519}
2017-03-10,1088877.175160055,10270.687760055069,0.0,0.0003148835679700479,0.009432365738170028,{'511880.SH': 0.9905676342618299}
2017-03-13,1088791.484760055,10270.687760055069,0.0,-7.869611187993897e-05,0.009433108087099427,{'511880.SH': 0.9905668919129006}
2017-03-14,1088684.3717600552,10270.687760055069,0.0,-9.837788180677709e-05,0.009434036187596452,{'511880.SH': 0.9905659638124036}
2017-03-15,1088641.526560055,10270.687760055069,0.0,-3.935502438678906e-05,0.00943440747893286,{'511880.SH': 0.9905655925210671}
2017-03-16,1088363.032760055,10270.687760055069,0.0,-0.00025581772622629284,0.009436821585173581,{'511880.SH': 0.9905631784148264}
2017-03-17,1088652.237860055,10270.687760055069,0.0,0.0002657248466686468,0.009434314653358894,{'511880.SH': 0.9905656853466411}
2017-03-20,1088930.731660055,10270.687760055069,0.0,0.0002558152092237975,0.009431901829419024,{'511880.SH': 0.990568098170581}
2017-03-21,1089016.422060055,10270.687760055069,0.0,7.869224139667175e-05,0.009431159670325597,{'511880.SH': 0.9905688403296744}
2017-03-22,1089380.6062600552,10270.687760055069,0.0,0.00033441571001402437,0.009428006796738648,{'511880.SH': 0.9905719932032614}
2017-03-23,1089541.275760055,10270.687760055069,0.0,0.00014748702067635122,0.009426616493157014,{'511880.SH': 0.990573383506843}
2017-03-24,1089541.275760055,10270.687760055069,0.0,0.0,0.009426616493157014,{'511880.SH': 0.990573383506843}
2017-03-27,1089744.790460055,10270.687760055069,0.0,0.00018678934385296664,0.00942485603048317,{'511880.SH': 0.9905751439695168}
2017-03-28,1089787.6356600549,10270.687760055069,0.0,3.931672844403877e-05,0.009424485490546414,{'511880.SH': 0.9905755145094536}
2017-03-29,1089669.811360055,10270.687760055069,0.0,-0.00010811675242428098,0.009425504545487833,{'511880.SH': 0.9905744954545121}
2017-03-30,1089884.0373600551,10270.687760055069,0.0,0.0001965971689465995,0.009423651882206651,{'511880.SH': 0.9905763481177934}
2017-03-31,1090462.4475600552,10270.687760055069,0.0,0.0005307080204615122,0.009418653327343884,{'511880.SH': 0.9905813466726561}
2017-04-05,1110647.177716505,7275.708916505071,20000.0,0.00016940533519815837,0.006550873276843829,{'511880.SH': 0.9934491267231561}
2017-04-06,1111030.049716505,7275.708916505071,0.0,0.0003447287380562436,0.006548615780789702,{'511880.SH': 0.9934513842192103}
2017-04-07,1111391.0433165052,7275.708916505071,0.0,0.0003249179444717587,0.0065464887091348225,{'511880.SH': 0.9934535112908651}
2017-04-10,1111533.2529165049,7275.708916505071,0.0,0.00012795640279361642,0.006545651151159578,{'511880.SH': 0.9934543488488404}
2017-04-11,1111927.064116505,7275.708916505071,0.0,0.0003542954733624093,0.006543332877940221,{'511880.SH': 0.9934566671220597}
2017-04-12,1111741.097716505,7275.708916505071,0.0,-0.00016724694092040693,0.006544427413405188,{'511880.SH': 0.9934555725865948}
2017-04-13,1111839.550516505,7275.708916505071,0.0,8.855730907342263e-05,0.006543847907843484,{'511880.SH': 0.9934561520921565}
2017-04-14,1112069.2737165052,7275.708916505071,0.0,0.0002066154238653528,0.006542496127233019,{'511880.SH': 0.993457503872767}
2017-04-17,1112189.604916505,7275.708916505071,0.0,0.00010820477001205475,0.006541788274537306,{'511880.SH': 0.9934582117254627}
2017-04-18,1112298.996916505,7275.708916505071,0.0,9.835733000596036e-05,0.006541144904989269,{'511880.SH': 0.9934588550950108}
2017-04-19,1112397.449716505,7275.708916505071,0.0,8.851289111366789e-05,0.006540565980584808,{'511880.SH': 0.9934594340194152}
2017-04-20,1112583.4161165052,7275.708916505071,0.0,0.00016717621929784876,0.0065394727362565585,{'511880.SH': 0.9934605272637435}
2017-04-21,1112900.652916505,7275.708916505071,0.0,0.0002851352944905905,0.006537608633293639,{'511880.SH': 0.9934623913667063}
2017-04-24,1112911.592116505,7275.708916505071,0.0,9.829448811338182e-06,0.006537544372835875,{'511880.SH': 0.9934624556271641}
2017-04-25,1112845.956916505,7275.708916505071,0.0,-5.897611316552087e-05,0.0065379299545327415,{'511880.SH': 0.9934620700454673}
2017-04-26,1112999.105716505,7275.708916505071,0.0,0.00013761904695641647,0.006537030334648163,{'511880.SH': 0.9934629696653519}
2017-04-27,1113185.0721165051,7275.708916505071,0.0,0.00016708584853741826,0.006535938271856022,{'511880.SH': 0.9934640617281439}
2017-04-28,1113567.944116505,7275.708916505071,0.0,0.0003439428084244245,0.00653369105580491,{'511880.SH': 0.9934663089441951}
2017-05-02,1133754.691871655,4213.693971655073,20000.0,0.00016770216504213842,0.003716583491882985,{'511880.SH': 0.996283416508117}
2017-05-03,1133877.529971655,4213.693971655073,0.0,0.00010834627709210842,0.0037161808575220715,{'511880.SH': 0.9962838191424779}
2017-05-04,1134022.702271655,4213.693971655073,0.0,0.00012803172843867117,0.00371570512937199,{'511880.SH': 0.996284294870628}
2017-05-05,1134313.0468716552,4213.693971655073,0.0,0.0002560306768273346,0.0037147540383812958,{'511880.SH': 0.9962852459616187}
2017-05-08,1134491.720471655,4213.693971655073,0.0,0.00015751701039912192,0.0037141689935853094,{'511880.SH': 0.9962858310064147}
2017-05-09,1134849.067671655,4213.693971655073,0.0,0.0003149844053964568,0.0037129994566592163,{'511880.SH': 0.9962870005433407}
2017-05-10,1134793.232171655,4213.693971655073,0.0,-4.920081585346736e-05,0.0037131821482503232,{'511880.SH': 0.9962868178517497}
2017-05-11,1134815.566371655,4213.693971655073,0.0,1.9681294677331707e-05,0.003713109069456558,{'511880.SH': 0.9962868909305435}
2017-05-12,1135083.5767716551,4213.693971655073,0.0,0.00023617088797700525,0.003712232348246496,{'511880.SH': 0.9962877676517535}
2017-05-15,1135217.5819716551,4213.693971655073,0.0,0.00011805756222926789,0.0037117941428784916,{'511880.SH': 0.9962882058571215}
2017-05-16,1135184.080671655,4213.693971655073,0.0,-2.9510906571661444e-05,0.0037119036845213284,{'511880.SH': 0.9962880963154787}
2017-05-17,1135318.085871655,4213.693971655073,0.0,0.00011804710996354828,0.003711465556738626,{'511880.SH': 0.9962885344432614}
2017-05-18,1135552.5949716552,4213.693971655073,0.0,0.0002065580588546112,0.003710699081939267,{'511880.SH': 0.9962893009180607}
2017-05-19,1135597.263371655,4213.693971655073,0.0,3.933626693974901e-05,0.0037105531226311415,{'511880.SH': 0.9962894468773689}
2017-05-22,1135943.443471655,4213.693971655073,0.0,0.0003048440773554262,0.0037094223272042827,{'511880.SH': 0.9962905776727957}
2017-05-23,1136055.114471655,4213.693971655073,0.0,9.83068308919588e-05,0.0037090577014960535,{'511880.SH': 0.9962909422985039}
2017-05-24,1136189.1196716551,4213.693971655073,0.0,0.00011795660113045336,0.003708620245257039,{'511880.SH': 0.9962913797547429}
2017-05-25,1136434.795871655,4213.693971655073,0.0,0.00021622826318812294,0.0037078185101003837,{'511880.SH': 0.9962921814898996}
2017-05-26,1136602.302371655,4213.693971655073,0.0,0.00014739648997763588,0.003707272071209695,{'511880.SH': 0.9962927279287903}
2017-05-31,1136602.302371655,4213.693971655073,0.0,0.0,0.003707272071209695,{'511880.SH': 0.9962927279287903}
2017-06-01,1157083.918883655,1083.9588836550756,20000.0,0.00042373353546376613,0.0009368023061809296,{'511880.SH': 0.9990631976938191}
2017-06-02,1157209.2638836552,1083.9588836550756,0.0,0.00010832835713525668,0.0009367008349183558,{'511880.SH': 0.9990632991650817}
2017-06-05,1157471.348883655,1083.9588836550756,0.0,0.0002264802125071519,0.000936488738749793,{'511880.SH': 0.9990635112612503}
2017-06-06,1157653.668883655,1083.9588836550756,0.0,0.00015751577797229466,0.0009363412502293156,{'511880.SH': 0.9990636587497708}
2017-06-07,1157756.223883655,1083.9588836550756,0.0,8.858867099581502e-05,0.00093625830835007,{'511880.SH': 0.99906374169165}
2017-06-08,1157915.753883655,1083.9588836550756,0.0,0.00013779239248212782,0.0009361293168518283,{'511880.SH': 0.9990638706831482}
2017-06-09,1158029.7038836551,1083.9588836550756,0.0,9.840957739637446e-05,0.0009360372018263693,{'511880.SH': 0.9990639627981737}
2017-06-12,1158280.3938836548,1083.9588836550756,0.0,0.00021647976658889512,0.0009358346125678749,{'511880.SH': 0.9990641653874321}
2017-06-13,1158360.158883655,1083.9588836550756,0.0,6.886501784997279e-05,0.0009357701707383635,{'511880.SH': 0.9990642298292617}
2017-06-14,1158474.108883655,1083.9588836550756,0.0,9.837182255112431e-05,0.0009356781263757507,{'511880.SH': 0.9990643218736243}
2017-06-15,1158622.243883655,1083.9588836550756,0.0,0.00012787079043374838,0.0009355584957713994,{'511880.SH': 0.9990644415042287}
2017-06-16,1158781.773883655,1083.9588836550756,0.0,0.00013768939863023633,0.0009354296970189559,{'511880.SH': 0.9990645703029811}
2017-06-19,1159009.6738836549,1083.9588836550756,0.0,0.0001966720612425199,0.000935245760307508,{'511880.SH': 0.9990647542396925}
2017-06-20,1158952.6988836548,1083.9588836550756,0.0,-4.915834723728807e-05,0.000935291737703518,{'511880.SH': 0.9990647082622965}
2017-06-21,1159294.5488836549,1083.9588836550756,0.0,0.00029496458339450804,0.0009350159411159796,{'511880.SH': 0.9990649840588841}
2017-06-22,1159533.8438836548,1083.9588836550756,0.0,0.00020641432346102384,0.0009348229802629528,{'511880.SH': 0.9990651770197371}
2017-06-23,1159784.533883655,1083.9588836550756,0.0,0.00021619895039926007,0.0009346209162018487,{'511880.SH': 0.9990653790837982}
2017-06-26,1159761.743883655,1083.9588836550756,0.0,-1.965020168337439e-05,0.0009346392820522422,{'511880.SH': 0.9990653607179478}
2017-06-27,1159898.483883655,1083.9588836550756,0.0,0.00011790352692786499,0.0009345290977755976,{'511880.SH': 0.9990654709022244}
2017-06-28,1160023.828883655,1083.9588836550756,0.0,0.00010806549171471502,0.0009344281183415171,{'511880.SH': 0.9990655718816586}
2017-06-29,1160058.013883655,1083.9588836550756,0.0,2.946922222535342e-05,0.0009344005822831102,{'511880.SH': 0.9990655994177169}
2017-06-30,1160536.603883655,1083.9588836550756,0.0,0.00041255695342146126,0.0009340152477980294,{'511880.SH': 0.999065984752202}
2017-07-03,1180839.382137905,9481.469037905077,20000.0,0.00026089504909787564,0.008029431590212476,{'511880.SH': 0.9919705684097875}
2017-07-04,1181184.650637905,9481.469037905077,0.0,0.0002923924330631156,0.008027084531435927,{'511880.SH': 0.991972915468564}
2017-07-05,1181702.553387905,9481.469037905077,0.0,0.0004384604470775155,0.008023566514874658,{'511880.SH': 0.9919764334851253}
2017-07-06,1181806.1339379048,9481.469037905077,0.0,8.765365675378334e-05,0.008022863281570392,{'511880.SH': 0.9919771367184296}
2017-07-07,1181737.080237905,9481.469037905077,0.0,-5.8430649509055854e-05,0.008023332090075642,{'511880.SH': 0.9919766679099243}
2017-07-10,1181852.169737905,9481.469037905077,0.0,9.739010641585111e-05,0.008022550773002133,{'511880.SH': 0.9919774492269978}
2017-07-11,1181955.750287905,9481.469037905077,0.0,8.764256025606265e-05,0.008021847717730166,{'511880.SH': 0.9919781522822698}
2017-07-12,1182070.839787905,9481.469037905077,0.0,9.737208856752666e-05,0.008021066689714048,{'511880.SH': 0.991978933310286}
2017-07-13,1182174.4203379052,9481.469037905077,0.0,8.7626347350378e-05,0.00802036389452155,{'511880.SH': 0.9919796361054785}
2017-07-14,1182370.0724879052,9481.469037905077,0.0,0.0001655019315542905,0.008019036728453787,{'511880.SH': 0.9919809632715462}
2017-07-17,1182611.760437905,9481.469037905077,0.0,0.00020440973230262394,0.008017397894296448,{'511880.SH': 0.9919826021057035}
2017-07-18,1182623.269387905,9481.469037905077,0.0,9.731807500079626e-06,0.008017319871282794,{'511880.SH': 0.9919826801287172}
2017-07-19,1182657.7962379053,9481.469037905077,0.0,2.9195138379289887e-05,0.008017085811353134,{'511880.SH': 0.9919829141886468}
2017-07-20,1182807.412587905,9481.469037905077,0.0,0.00012650857287344053,0.008016071709561106,{'511880.SH': 0.9919839282904389}
2017-07-21,1183175.698987905,9481.469037905077,0.0,0.00031136632733308467,0.008013576551661412,{'511880.SH': 0.9919864234483385}
2017-07-24,1183336.8242879051,9481.469037905077,0.0,0.0001361803662278671,0.008012485408464092,{'511880.SH': 0.9919875145915359}
2017-07-25,1183497.949587905,9481.469037905077,0.0,0.00013616182366082974,0.008011394562370414,{'511880.SH': 0.9919886054376296}
2017-07-26,1183774.164387905,9481.469037905077,0.0,0.0002333884905303396,0.0080095252313668,{'511880.SH': 0.9919904747686332}
2017-07-27,1183946.798637905,9481.469037905077,0.0,0.00014583377065768843,0.008008357342418781,{'511880.SH': 0.9919916426575812}
2017-07-28,1184084.906037905,9481.469037905077,0.0,0.0001166500050162611,0.008007423276453417,{'511880.SH': 0.9919925767235466}
2017-07-31,1184142.4507879051,9481.469037905077,0.0,4.859849974159225e-05,0.008007034146606511,{'511880.SH': 0.9919929658533935}
2017-08-01,1204235.312061405,6208.085161405081,20000.0,7.842069460317624e-05,0.005155209367493223,{'511880.SH': 0.9948447906325067}
2017-08-02,1204587.417561405,6208.085161405081,0.0,0.0002923892834509889,0.005153702480117942,{'511880.SH': 0.994846297519882}
2017-08-03,1204716.522911405,6208.085161405081,0.0,0.00010717806621385328,0.0051531501754472275,{'511880.SH': 0.9948468498245527}
2017-08-04,1205092.1021114052,6208.085161405081,0.0,0.00031175732453037064,0.005151544143827748,{'511880.SH': 0.9948484558561722}
2017-08-07,1205221.207461405,6208.085161405081,0.0,0.00010713318075317169,0.005150992301638438,{'511880.SH': 0.9948490076983615}
2017-08-08,1205373.7865114051,6208.085161405081,0.0,0.00012659837800343965,0.005150340276913215,{'511880.SH': 0.9948496597230867}
2017-08-09,1205467.681311405,6208.085161405081,0.0,7.789683254322277e-05,0.005149939112968524,{'511880.SH': 0.9948500608870314}
2017-08-10,1205608.523511405,6208.085161405081,0.0,0.0001168361476491242,0.005149337484213923,{'511880.SH': 0.994850662515786}
2017-08-11,1205866.734211405,6208.085161405081,0.0,0.0002141745806905071,0.005148234863170807,{'511880.SH': 0.9948517651368292}
2017-08-14,1206007.576411405,6208.085161405081,0.0,0.00011679748350656993,0.005147633632516516,{'511880.SH': 0.9948523663674834}
2017-08-15,1206031.050111405,6208.085161405081,0.0,1.9463973907951626e-05,0.005147533441059929,{'511880.SH': 0.99485246655894}
2017-08-16,1206101.471211405,6208.085161405081,0.0,5.839078520697427e-05,0.005147232890089834,{'511880.SH': 0.9948527671099101}
2017-08-17,1206218.839711405,6208.085161405081,0.0,9.731229320375512e-05,0.005146732049791563,{'511880.SH': 0.9948532679502083}
2017-08-18,1206606.1557614051,6208.085161405081,0.0,0.0003210993206612667,0.005145079968109056,{'511880.SH': 0.9948549200318909}
2017-08-21,1206711.787411405,6208.085161405081,0.0,8.754443154090907e-05,0.005144629584436598,{'511880.SH': 0.9948553704155634}
2017-08-22,1206864.366461405,6208.085161405081,0.0,0.00012644199848854676,0.005143979169430231,{'511880.SH': 0.9948560208305697}
2017-08-23,1206946.5244114052,6208.085161405081,0.0,6.80755454243176e-05,0.005143629014079637,{'511880.SH': 0.9948563709859203}
2017-08-24,1207216.4719614051,6208.085161405081,0.0,0.0002236615662252195,0.00514247883920818,{'511880.SH': 0.9948575211607917}
